           0 ,  -9.3749999999999997E-003
           1 ,   8.3335937499999426E-003
           2 ,  -4.3082031249999835E-003
           3 ,   4.9358398437499831E-003
           4 ,   2.7757812499999983E-003
           5 ,   8.7357421875001867E-003
           6 ,  -1.0819335937499316E-003
           7 ,  -2.0264160156250037E-002
           8 ,  -4.8839843749999903E-003
           9 ,  -9.7724609375000253E-004
          10 ,   1.4530664062500200E-002
          11 ,  -4.9878906249999312E-003
          12 ,   2.0174804687499902E-002
          13 ,   2.4534863281249403E-002
          14 ,   1.3765234374999874E-002
          15 ,   1.7236035156250062E-002
          16 ,   6.2743164062498483E-003
          17 ,  -8.8977539062499531E-003
          18 ,  -1.5135449218749765E-002
          19 ,  -1.4187695312500494E-002
          20 ,  -1.1916894531249620E-002
          21 ,  -1.7508105468749671E-002
          22 ,   8.3959960937498787E-003
          23 ,   3.8745117187501889E-003
          24 ,  -1.9779296874999973E-003
          25 ,  -6.9920898437499067E-003
          26 ,  -9.4651367187501018E-003
          27 ,  -4.9859375000000043E-003
          28 ,  -1.9515820312499928E-002
          29 ,  -1.8920410156250581E-002
          30 ,  -6.9645507812498772E-003
          31 ,  -7.5056640624998547E-003
          32 ,   2.1438476562500057E-003
          33 ,  -3.5036132812499622E-003
          34 ,   9.3951171874999129E-003
          35 ,  -1.3008105468749656E-002
          36 ,  -1.3383789062499955E-002
          37 ,   2.2757519531250006E-002
          38 ,   1.4049999999999807E-002
          39 ,   1.8928710937500318E-003
          40 ,  -1.1584863281249851E-002
          41 ,   2.5212890624999786E-003
          42 ,   2.2030566406249886E-002
          43 ,   7.2180664062500219E-003
          44 ,  -3.2761718750000429E-003
          45 ,  -2.9811523437499422E-002
          46 ,  -1.3270214843749959E-002
          47 ,  -1.0382519531249660E-002
          48 ,  -1.1905664062499998E-002
          49 ,  -7.8144531249995991E-004
          50 ,   1.6900292968749862E-002
          51 ,   1.8302734375000283E-003
          52 ,  -1.2088281249999199E-002
          53 ,   7.7723632812499973E-003
          54 ,  -2.3888281249999976E-002
          55 ,  -1.7420898437500187E-003
          56 ,  -7.2185546875000164E-003
          57 ,   3.6922851562500012E-003
          58 ,  -2.1705078125000051E-003
          59 ,  -2.9958984375000014E-003
          60 ,  -9.7425781249999548E-003
          61 ,  -2.9279101562499289E-002
          62 ,  -3.2327832031249726E-002
          63 ,  -4.7072265625001256E-003
          64 ,  -1.5014648437499788E-003
          65 ,  -3.0619531250000064E-002
          66 ,  -1.7319140624999986E-002
          67 ,  -2.9525390624999891E-002
          68 ,  -2.9346386718750023E-002
          69 ,  -2.7985546874999958E-002
          70 ,  -4.0093554687500303E-002
          71 ,  -3.1590820312500316E-002
          72 ,  -2.5548828125000447E-002
          73 ,  -5.7024414062499060E-003
          74 ,  -8.5655273437500682E-003
          75 ,  -3.3025292968750140E-002
          76 ,  -4.1451757812500205E-002
          77 ,  -3.1460644531250109E-002
          78 ,  -2.1729492187499883E-002
          79 ,   1.5236718749999567E-002
          80 ,  -1.0810546875000160E-002
          81 ,  -3.2081054687499904E-003
          82 ,  -1.6330761718749687E-002
          83 ,  -1.9680468749999649E-002
          84 ,  -7.7036132812500656E-003
          85 ,  -1.6487011718749653E-002
          86 ,  -9.8130859374999362E-003
          87 ,   1.8654394531250097E-002
          88 ,  -9.1875976562500409E-003
          89 ,  -8.6349609374998231E-003
          90 ,  -2.6972558593749866E-002
          91 ,  -4.4938671875000613E-002
          92 ,  -6.9580078125001986E-004
          93 ,  -1.1463476562499795E-002
          94 ,  -9.3383789062499740E-003
          95 ,  -3.1464355468750128E-002
          96 ,  -3.0598632812500245E-002
          97 ,  -5.5329003906250701E-002
          98 ,  -1.1137304687499990E-002
          99 ,  -1.7099707031249703E-002
         100 ,  -1.0377636718749410E-002
         101 ,  -1.7709179687500312E-002
         102 ,  -1.9209667968750069E-002
         103 ,  -3.6708203124999984E-002
         104 ,  -3.0217773437500241E-002
         105 ,  -2.0038281249999446E-002
         106 ,  -1.9635839843750124E-002
         107 ,  -3.5886621093749377E-002
