           0 ,  -1.6000000000000001E-003
           1 ,  -1.6938799999999993E-002
           2 ,   1.5312079999999815E-002
           3 ,   1.6726280000000111E-002
           4 ,   1.3093800000000422E-002
           5 ,  -1.1222399999999929E-003
           6 ,  -8.9280000000000419E-005
           7 ,  -6.6385199999998987E-003
           8 ,  -6.1662399999999774E-003
           9 ,  -3.1638000000000222E-003
          10 ,   3.9267999999999335E-003
          11 ,   3.1752399999999811E-003
          12 ,  -1.4536720000000199E-002
          13 ,   8.2919600000000010E-003
          14 ,   2.2711000000000304E-002
          15 ,   4.4641600000000061E-003
          16 ,   9.2189599999998161E-003
          17 ,  -7.4906399999999053E-003
          18 ,  -3.0627439999999923E-002
          19 ,  -2.7393759999999680E-002
          20 ,  -9.8855599999999096E-003
          21 ,  -1.8926400000000025E-003
          22 ,  -4.6828399999999954E-003
          23 ,  -6.4567999999999839E-003
          24 ,  -1.5467200000000094E-002
          25 ,  -2.2589600000000140E-002
          26 ,  -1.6829080000000256E-002
          27 ,  -1.0390919999999767E-002
          28 ,  -2.3617360000000826E-002
          29 ,  -1.2666920000000024E-002
          30 ,  -2.0261199999999707E-003
          31 ,   2.1357599999999532E-003
          32 ,  -3.5451600000000086E-003
          33 ,  -6.1066799999998020E-003
          34 ,  -6.0689600000000451E-003
          35 ,  -9.9347600000002211E-003
          36 ,  -5.1767600000000380E-003
          37 ,   2.9783600000000327E-003
          38 ,  -2.7107039999999985E-002
          39 ,  -3.5082560000000020E-002
          40 ,  -4.1937199999999078E-003
          41 ,  -1.4805280000000422E-002
          42 ,  -4.3093199999999082E-003
          43 ,  -9.6493999999999868E-003
          44 ,  -1.3307399999999999E-002
          45 ,  -1.6308920000000320E-002
          46 ,  -4.8615200000000323E-003
          47 ,  -2.1669639999999841E-002
          48 ,  -3.3234120000000145E-002
          49 ,  -1.5014319999999842E-002
          50 ,  -1.7070760000000126E-002
          51 ,  -1.8039920000000643E-002
          52 ,   1.1071600000001271E-003
          53 ,   9.9180000000001359E-004
          54 ,   7.8384399999999309E-003
          55 ,  -6.7992000000001299E-004
          56 ,   6.5204800000002051E-003
          57 ,  -1.7028720000000004E-002
          58 ,  -1.1222560000000031E-002
          59 ,  -1.2004720000000199E-002
          60 ,  -9.4961599999999497E-003
          61 ,  -1.3402639999999967E-002
          62 ,  -1.0220680000000029E-002
          63 ,  -1.8311560000000147E-002
          64 ,  -8.6493999999998974E-003
          65 ,  -2.7823999999998898E-003
          66 ,  -7.7471999999999810E-003
          67 ,  -1.2391799999999802E-002
          68 ,  -3.6552560000000130E-002
          69 ,  -1.3002679999999938E-002
          70 ,  -2.7726319999999600E-002
          71 ,  -1.5894120000000157E-002
          72 ,  -3.8567440000000251E-002
          73 ,  -3.0284679999999606E-002
          74 ,  -6.0024399999999136E-003
          75 ,  -6.3058800000000441E-003
          76 ,  -8.9972000000002050E-004
          77 ,  -9.5458399999999929E-003
          78 ,  -1.6898440000000119E-002
          79 ,  -5.7817200000000171E-003
          80 ,  -1.5055200000000104E-002
          81 ,  -7.1344800000000264E-003
          82 ,  -1.3344839999999983E-002
          83 ,  -1.4944679999999738E-002
          84 ,  -2.5029240000000213E-002
          85 ,  -2.2371400000000131E-002
          86 ,  -1.5333799999999911E-002
          87 ,  -1.1923560000000291E-002
          88 ,  -1.5329479999999486E-002
          89 ,   7.9369200000003037E-003
          90 ,   1.7759599999999964E-003
          91 ,  -2.5332079999999910E-002
          92 ,  -3.0379520000000219E-002
          93 ,  -1.5998119999999987E-002
          94 ,  -1.3592839999999601E-002
          95 ,  -3.1425359999999729E-002
          96 ,  -2.3878440000000022E-002
          97 ,  -1.7671600000000332E-002
          98 ,  -2.2046919999999966E-002
          99 ,  -1.6470440000000149E-002
         100 ,  -9.6535999999999827E-003
         101 ,  -1.6180840000000082E-002
         102 ,  -1.4081920000000048E-002
         103 ,  -4.3699200000000098E-003
